3222.940408974087,1398.2202412546485,0.2167552839660589,0.5379825653798256,6814.4073486328125,0.5403395115845635,5.239531439697513,0.1174616827032412,0.9141479037753651,3711.458787001996,0.475,0.449,0,00.278,1,0.0313,0.795,0.000938,0.145,0.479,132.472,audio_features,2kCYbNRG15hOH0CIW1iGYM,spotify:track:2kCYbNRG15hOH0CIW1iGYM,https://api.spotify.com/v1/tracks/2kCYbNRG15hOH0CIW1iGYM,https://api.spotify.com/v1/audio-analysis/2kCYbNRG15hOH0CIW1iGYM,250547,3
2798.2654123133702,1340.3730681387915,0.1138300002866957,0.5383976753839766,5660.367965698241,0.4786594144813346,5.882105769311353,0.0428952301365757,0.9069552965287228,3215.788527354403,0.486,0.615,8,03.277,0,0.0542,0.445,0.000951,0.375,0.848,92.277,audio_features,3HYF4u13huHTkHQnBgit3N,spotify:track:3HYF4u13huHTkHQnBgit3N,https://api.spotify.com/v1/tracks/3HYF4u13huHTkHQnBgit3N,https://api.spotify.com/v1/audio-analysis/3HYF4u13huHTkHQnBgit3N,143360,4
3208.8826430887248,1598.8158301066585,0.1857171649169507,0.4708939708939708,6782.585728168488,0.5731727345881887,4.765138118033929,0.0927925633288935,0.923833690359735,3482.610330387055,0.646,0.944,5,-6.366,0,0.212,0.039,5.48e-06,0.0645,0.666,126.906,audio_features,0MqSxYSUh87DUym76Yrhs9,spotify:track:0MqSxYSUh87DUym76Yrhs9,https://api.spotify.com/v1/tracks/0MqSxYSUh87DUym76Yrhs9,https://api.spotify.com/v1/audio-analysis/0MqSxYSUh87DUym76Yrhs9,297947,4
4008.041632772786,1420.4279789001596,0.1399604720648536,0.5122457451224574,9717.979431152344,0.5546939871913139,2.8967652273578284,0.0568138094445328,0.9177758121370192,4390.416392238727,0.615,0.44,9,-9.075,0,0.0308,0.744,7.9e-06,0.167,0.368,99.934,audio_features,0FDZoZFwx3rirbf2f5Hf65,spotify:track:0FDZoZFwx3rirbf2f5Hf65,https://api.spotify.com/v1/tracks/0FDZoZFwx3rirbf2f5Hf65,https://api.spotify.com/v1/audio-analysis/0FDZoZFwx3rirbf2f5Hf65,292680,4
3041.125713428611,1598.301500882618,0.1043515635008866,0.5433789954337899,6458.75358581543,0.5627575022835155,5.205991988342178,0.0511378092758679,0.914441357161115,3287.382338064245,0.639,0.594,10,-6.497,1,0.0347,0.131,0,0.119,0.378,80.034,audio_features,75Ak0cit8hV604Wjlq1gf2,spotify:track:75Ak0cit8hV604Wjlq1gf2,https://api.spotify.com/v1/tracks/75Ak0cit8hV604Wjlq1gf2,https://api.spotify.com/v1/audio-analysis/75Ak0cit8hV604Wjlq1gf2,232067,4
4049.753846234003,1695.439605942672,0.1552374158131859,0.5280199252801993,9510.389328002928,0.5688808081773497,2.945372494499152,0.0577986208546591,0.9264575725675988,4250.922264603767,0.765,0.831,1,-6.792,1,0.109,0.103,0,0.0649,0.837,99.146,audio_features,4a3AzCVuHiiXN6PmxpNegB,spotify:track:4a3AzCVuHiiXN6PmxpNegB,https://api.spotify.com/v1/tracks/4a3AzCVuHiiXN6PmxpNegB,https://api.spotify.com/v1/audio-analysis/4a3AzCVuHiiXN6PmxpNegB,283760,4
3592.6256730991754,1729.0333735020995,0.0866274730933231,0.4877542548775425,7617.914199829101,0.6102980981983771,4.508349566358293,0.0613609348640261,0.924742933589384,3790.989059500364,0.614,0.567,5,02.373,0,0.0646,0.164,0.00287,0.118,0.652,115.877,audio_features,2Oc9NmC48aBOUCdKq066oU,spotify:track:2Oc9NmC48aBOUCdKq066oU,https://api.spotify.com/v1/tracks/2Oc9NmC48aBOUCdKq066oU,https://api.spotify.com/v1/audio-analysis/2Oc9NmC48aBOUCdKq066oU,375840,4
4054.220050628752,1273.3716179300188,0.1208302285687796,0.6945945945945946,10420.025289058683,0.5068534953275644,2.764672535452077,0.1122189291225236,0.920773201623151,4653.025689327964,0.758,0.333,10,06.082,1,0.0289,0.158,1.28e-05,0.0851,0.5,100.973,audio_features,4ZffnUdAzNy5HvcO3rphIP,spotify:track:4ZffnUdAzNy5HvcO3rphIP,https://api.spotify.com/v1/tracks/4ZffnUdAzNy5HvcO3rphIP,https://api.spotify.com/v1/audio-analysis/4ZffnUdAzNy5HvcO3rphIP,276520,4
2932.172391032836,1176.798474393708,0.1339317899316344,0.5402656704026567,6521.776199340821,0.5199521478561209,5.777455811619146,0.0425378455993814,0.9060719775894734,3518.585281788816,0.6,0.539,8,00.65,1,0.0406,0.058,9.31e-06,0.0439,0.793,114.787,audio_features,5DQOZ0Nk8jiLMKdK1kLZss,spotify:track:5DQOZ0Nk8jiLMKdK1kLZss,https://api.spotify.com/v1/tracks/5DQOZ0Nk8jiLMKdK1kLZss,https://api.spotify.com/v1/audio-analysis/5DQOZ0Nk8jiLMKdK1kLZss,372387,4
3947.840157493926,1466.2335125079314,0.1353536938384968,0.5016604400166043,9795.129776000977,0.5241062756074943,3.0871699095012834,0.0556187692911256,0.9185648158768692,4527.160489999272,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
4326.249195076841,1194.2011746338562,0.2497776413930458,0.5608136156081361,10702.829360961914,0.5352608859692151,2.584047681472781,0.1567273445938472,0.916550236253698,4743.30961951958,0.339,0.362,2,05.186,0,0.0383,0.515,4.84e-05,0.0485,0.233,84.045,audio_features,4ioXcpExOaErZC40b7KUeD,spotify:track:4ioXcpExOaErZC40b7KUeD,https://api.spotify.com/v1/tracks/4ioXcpExOaErZC40b7KUeD,https://api.spotify.com/v1/audio-analysis/4ioXcpExOaErZC40b7KUeD,397413,4
2234.591206013826,1160.461553079792,0.0537124288980741,0.4106029106029105,4309.505760669708,0.4625771742226547,7.706519820680498,0.0465770111674183,0.90128336436841,2427.9649151246804,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
3864.345818277723,1632.9869111813196,0.083651409153051,0.507068607068607,9553.48734855652,0.5252440451669941,2.920253336406636,0.0776437152974812,0.9256109350241198,4321.109041872335,0.882,0.551,0,-7.351,0,0.0759,0.0776,5.42e-05,0.0885,0.649,134.104,audio_features,6YLliJoxh5G9nBmPM2fZkS,spotify:track:6YLliJoxh5G9nBmPM2fZkS,https://api.spotify.com/v1/tracks/6YLliJoxh5G9nBmPM2fZkS,https://api.spotify.com/v1/audio-analysis/6YLliJoxh5G9nBmPM2fZkS,120000,4
4003.0305453080487,1505.9061918107584,0.1190069921636589,0.5400581154005811,9495.580673217772,0.5672174043428461,3.028056542437525,0.0511772539907953,0.923773139943162,4287.161651787925,0.793,0.468,7,-7.677,0,0.0582,0.0984,0,0.1,0.871,82.017,audio_features,0lCdndc8chDOcAQqfLvCyE,spotify:track:0lCdndc8chDOcAQqfLvCyE,https://api.spotify.com/v1/tracks/0lCdndc8chDOcAQqfLvCyE,https://api.spotify.com/v1/audio-analysis/0lCdndc8chDOcAQqfLvCyE,266253,4
3670.3865943158808,2163.163108820473,0.1138266973468222,0.5315483603154835,7849.142074584962,0.597356306805643,4.257466615936544,0.0510691053546022,0.9245059814648158,3789.7382528950393,0.779,0.792,7,-5.619,1,0.174,0.167,1.92e-06,0.13,0.593,103.009,audio_features,1CK7tnXhsr0Br5ZzbZdBzh,spotify:track:1CK7tnXhsr0Br5ZzbZdBzh,https://api.spotify.com/v1/tracks/1CK7tnXhsr0Br5ZzbZdBzh,https://api.spotify.com/v1/audio-analysis/1CK7tnXhsr0Br5ZzbZdBzh,345267,4
2980.6417623034654,1015.2114565701866,0.1347682472656969,0.5336239103362391,6952.692031860352,0.4798825981433317,5.269157326676146,0.0446079520362375,0.9027756162587778,3663.127973926851,0.461,0.336,2,00.632,1,0.0423,0.895,0,0.294,0.176,81.846,audio_features,5wPr9KuSfGBwGCi6NgJoVv,spotify:track:5wPr9KuSfGBwGCi6NgJoVv,https://api.spotify.com/v1/tracks/5wPr9KuSfGBwGCi6NgJoVv,https://api.spotify.com/v1/audio-analysis/5wPr9KuSfGBwGCi6NgJoVv,318947,4
4090.0024735672655,2198.408348648756,0.1121289481352015,0.5107928601079285,8743.967056274414,0.6686120664772834,3.6990224193378296,0.0579426211971696,0.9329299605081652,3985.300122828437,0.346,0.816,6,-5.5,0,0.278,0.0606,6.85e-05,0.106,0.376,165.371,audio_features,2gH6VYZ0sf2dAi5wXmkwhC,spotify:track:2gH6VYZ0sf2dAi5wXmkwhC,https://api.spotify.com/v1/tracks/2gH6VYZ0sf2dAi5wXmkwhC,https://api.spotify.com/v1/audio-analysis/2gH6VYZ0sf2dAi5wXmkwhC,151137,4
3661.107116242125,1367.2406132162732,0.1187154439940662,0.53964300539643,8182.9490661621085,0.5588525079995628,3.413094467496935,0.0518207461632682,0.9197329295443502,3860.869245153409,0.562,0.533,8,00.354,1,0.032,0.693,0,0.147,0.399,104.935,audio_features,6XR1YU61ELXpEPxuYfkydd,spotify:track:6XR1YU61ELXpEPxuYfkydd,https://api.spotify.com/v1/tracks/6XR1YU61ELXpEPxuYfkydd,https://api.spotify.com/v1/audio-analysis/6XR1YU61ELXpEPxuYfkydd,244018,4
3843.809029056265,1464.5550751835049,0.3276679797538779,0.4671517671517671,8224.411368370056,0.6233640559443512,3.5391832446826395,0.1227470628247515,0.9318678186177306,3835.4722533565982,0.807,0.715,4,-6.034,1,0.0833,0.244,1.35e-05,0.0943,0.468,130.936,audio_features,1gZWlVCnwSq9y91hIvkUiB,spotify:track:1gZWlVCnwSq9y91hIvkUiB,https://api.spotify.com/v1/tracks/1gZWlVCnwSq9y91hIvkUiB,https://api.spotify.com/v1/audio-analysis/1gZWlVCnwSq9y91hIvkUiB,355960,4
4993.978262794662,2028.286457467278,0.0977901584234398,0.5573804573804573,10178.85446548462,0.7079034308787914,2.552451534783734,0.0965696522633087,0.9443019842021344,4301.142541710679,0.786,0.677,8,-8.624,1,0.183,0.172,0.000104,0.0446,0.858,94.985,audio_features,2tO0QPdCA0jgDBshTuYYkc,spotify:track:2tO0QPdCA0jgDBshTuYYkc,https://api.spotify.com/v1/tracks/2tO0QPdCA0jgDBshTuYYkc,https://api.spotify.com/v1/audio-analysis/2tO0QPdCA0jgDBshTuYYkc,306133,4
3755.952567769255,1492.1912487825737,0.093522923984155,0.5555093555093555,9380.24915456772,0.5076130461462987,3.0325349636791783,0.0882359350359635,0.9205401096246943,4199.5406080448165,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
2765.768209108297,1604.1521940964014,0.0973335868644653,0.605645496056455,4930.515289306641,0.514407267894574,7.109343279985297,0.0416412976871099,0.905846551334496,3311.139405697445,0.689,0.635,10,03.486,1,0.0519,0.115,0.00532,0.308,0.772,95.029,audio_features,2RJmXqk3RwJmW1xzopeB2B,spotify:track:2RJmXqk3RwJmW1xzopeB2B,https://api.spotify.com/v1/tracks/2RJmXqk3RwJmW1xzopeB2B,https://api.spotify.com/v1/audio-analysis/2RJmXqk3RwJmW1xzopeB2B,145853,4
1997.2516990743704,817.6283345606574,0.1114021282517426,0.4781704781704781,3741.2941575050354,0.3349445652134203,8.380946988757124,0.0462913126082239,0.8807433457922011,2805.417466913336,0.638,0.413,8,00.56,1,0.0602,0.104,0,0.107,0.145,96.986,audio_features,5HXJV5FjXdfUk3UFBTg8Fe,spotify:track:5HXJV5FjXdfUk3UFBTg8Fe,https://api.spotify.com/v1/tracks/5HXJV5FjXdfUk3UFBTg8Fe,https://api.spotify.com/v1/audio-analysis/5HXJV5FjXdfUk3UFBTg8Fe,369547,4
5010.386942693439,1954.9433451314817,0.1012861664777504,0.4948024948024948,9993.540644645693,0.722729020733095,2.499450114365727,0.091937044564604,0.9428406061025744,4187.755399138559,0.749,0.734,1,-7.058,1,0.0594,0.00166,6.48e-06,0.108,0.652,131.975,audio_features,5zKRKQwLVBT1WDJE7XJrnm,spotify:track:5zKRKQwLVBT1WDJE7XJrnm,https://api.spotify.com/v1/tracks/5zKRKQwLVBT1WDJE7XJrnm,https://api.spotify.com/v1/audio-analysis/5zKRKQwLVBT1WDJE7XJrnm,346200,4
4246.085711821072,2286.542195358519,0.1244572970467096,0.4867164798671648,8420.694351196289,0.7209888934746663,3.6435303041880753,0.1157065814426105,0.9361286636286744,3805.014304152485,0.579,0.559,3,01.448,1,0.0424,0.308,0.000356,0.172,0.275,139.955,audio_features,0cR85icuS1cArA5YxISvgv,spotify:track:0cR85icuS1cArA5YxISvgv,https://api.spotify.com/v1/tracks/0cR85icuS1cArA5YxISvgv,https://api.spotify.com/v1/audio-analysis/0cR85icuS1cArA5YxISvgv,260197,4
3373.600637168444,1358.2505879278808,0.421950117745688,0.4328482328482328,7845.47746181488,0.5066903582780276,3.707544257028213,0.1073131530017845,0.9181052409148796,3781.2308764727663,0.59,0.596,5,-7.932,0,0.037,0.548,5.16e-06,0.463,0.692,83.113,audio_features,4gjFNGQ0BodNqiOAOAOMSW,spotify:track:4gjFNGQ0BodNqiOAOAOMSW,https://api.spotify.com/v1/tracks/4gjFNGQ0BodNqiOAOAOMSW,https://api.spotify.com/v1/audio-analysis/4gjFNGQ0BodNqiOAOAOMSW,313613,4
3136.43349250695,1454.079838448944,0.1370438513628448,0.5738895807388958,7631.080627441404,0.4940517026105716,4.553702490953059,0.0571763812771413,0.9091658695958664,3859.943638231008,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,audio_features,4BTPzhEsyW3blWcxcuhLM0,spotify:track:4BTPzhEsyW3blWcxcuhLM0,https://api.spotify.com/v1/tracks/4BTPzhEsyW3blWcxcuhLM0,https://api.spotify.com/v1/audio-analysis/4BTPzhEsyW3blWcxcuhLM0,382973,4
4402.244071831245,1922.9297812195643,0.1508078501397598,0.5669438669438668,9407.186686992643,0.6610805088922604,2.76842127119282,0.0738665402552943,0.939585605460426,4046.1756821158833,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
3812.355357809045,1847.5742272122927,0.137518580718599,0.5649647156496471,8620.931625366211,0.5707834366352008,3.640469179549444,0.0522740078090757,0.9206111609569692,4152.136665264225,0.813,0.554,10,-9.105,1,0.04,0.0906,1.23e-06,0.0629,0.782,103.953,audio_features,2r1CHpKRDdzHGJScn5UqjX,spotify:track:2r1CHpKRDdzHGJScn5UqjX,https://api.spotify.com/v1/tracks/2r1CHpKRDdzHGJScn5UqjX,https://api.spotify.com/v1/audio-analysis/2r1CHpKRDdzHGJScn5UqjX,310080,4
2735.9259548061814,917.6556524217876,0.3201096309281506,0.4956340956340956,6404.0618777275085,0.4399208708900747,4.828289662741093,0.0522111076841077,0.8985011485165181,3445.3262582001544,0.566,0.576,6,-7.652,0,0.121,0.629,0,0.534,0.3,100.065,audio_features,0MZ6NFEV7oQSDMzuXBVS5E,spotify:track:0MZ6NFEV7oQSDMzuXBVS5E,https://api.spotify.com/v1/tracks/0MZ6NFEV7oQSDMzuXBVS5E,https://api.spotify.com/v1/audio-analysis/0MZ6NFEV7oQSDMzuXBVS5E,174000,4
3138.981218343149,1901.6288233087191,0.1272757523961873,0.4528850145288501,6696.086883544921,0.5460646169334786,3.3496458665347224,0.0220066431739027,0.9141318826188052,3060.801370012835,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
4453.723861520712,1837.3334393742664,0.1437404398517992,0.5413034454130344,11147.232055664062,0.571465944695232,2.7329621436755422,0.1025284636161946,0.9292355786433344,4845.899210318387,0.607,0.562,4,-9.388,0,0.33,0.426,0,0.101,0.41,171.804,audio_features,6B3Fr3kIWOOde0dFZPNDFp,spotify:track:6B3Fr3kIWOOde0dFZPNDFp,https://api.spotify.com/v1/tracks/6B3Fr3kIWOOde0dFZPNDFp,https://api.spotify.com/v1/audio-analysis/6B3Fr3kIWOOde0dFZPNDFp,371400,4
3513.0364715776545,1982.3351942364447,0.1380003113874614,0.5404732254047323,7052.3643493652335,0.6388960210514039,4.647543292055044,0.0597507181752285,0.9236903970431544,3455.327000892768,0.665,0.908,2,-4.804,1,0.188,0.0504,0,0.0798,0.691,98.808,audio_features,7CdABTaND3EW5cETakiBD3,spotify:track:7CdABTaND3EW5cETakiBD3,https://api.spotify.com/v1/tracks/7CdABTaND3EW5cETakiBD3,https://api.spotify.com/v1/audio-analysis/7CdABTaND3EW5cETakiBD3,408920,4
2732.534017957408,1473.4761384421693,0.3200363438119112,0.4958419958419958,5466.121602058411,0.4974325926459643,6.334155997737972,0.0600948724446368,0.9120994709720288,3140.097588921905,0.775,0.84,1,-5.074,0,0.179,0.383,0,0.141,0.686,133.077,audio_features,4ViWr3p2fbaLBcejEgxNbb,spotify:track:4ViWr3p2fbaLBcejEgxNbb,https://api.spotify.com/v1/tracks/4ViWr3p2fbaLBcejEgxNbb,https://api.spotify.com/v1/audio-analysis/4ViWr3p2fbaLBcejEgxNbb,337960,4
3194.904146432601,1347.1615320379049,0.1370262226518293,0.5390203403902034,6819.070816040039,0.5425140786220592,5.1714610503464495,0.0580076616390269,0.914078919965092,3668.5263858873136,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
1731.970393020055,911.9736926276772,0.1068256490144835,0.5512660855126608,3327.655792236328,0.378602048744567,9.605526946311906,0.0172162318696765,0.8745130465686528,1943.6933480520247,0.418,0.575,10,01.875,0,0.0603,0.553,0.507,0.68,0.841,88.784,audio_features,6eHiwpEQ0Ss1R5tyd18kLr,spotify:track:6eHiwpEQ0Ss1R5tyd18kLr,https://api.spotify.com/v1/tracks/6eHiwpEQ0Ss1R5tyd18kLr,https://api.spotify.com/v1/audio-analysis/6eHiwpEQ0Ss1R5tyd18kLr,356751,4
3935.580109631352,1730.2450064229683,0.1301981384398977,0.5249066002490659,9717.596054077148,0.5621532615827725,2.9825396018496666,0.072131818560583,0.9230663744374694,4317.130345664149,0.729,0.505,7,-9.236,1,0.323,0.229,0,0.0975,0.723,148.435,audio_features,0wnLMEOQlyW3Es1ag0HMVV,spotify:track:0wnLMEOQlyW3Es1ag0HMVV,https://api.spotify.com/v1/tracks/0wnLMEOQlyW3Es1ag0HMVV,https://api.spotify.com/v1/audio-analysis/0wnLMEOQlyW3Es1ag0HMVV,334707,3
4963.581993009413,2079.722264965171,0.1048829617463302,0.5684931506849314,9944.27490234375,0.7006723718455313,2.339056046315664,0.0905207063588085,0.937410546742446,4134.161786947405,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
1728.3744174702288,1170.06395305614,0.1225172319568135,0.5263594852635948,3093.7728881835938,0.4280219782046754,14.18553618487184,0.0130818124272009,0.8749707910418008,1629.3851833168349,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0
